unit_id,period,treated,post,creation,curation,novelty,ownership_share,covariate_age,covariate_curation,weight
u116,2024-08-12T00:00:00.000000,1,1,3.5404072399803175,2.71014071289565,1.0501286809325638,0.0013026226188753488,1.055778158026739,2.913442837276989,1.0
u117,2024-05-13T00:00:00.000000,1,0,2.427031765615609,2.336147362971811,1.339139350053594,0.019888736057117513,1.9770837264469658,2.0980424219806824,1.0
u117,2024-05-20T00:00:00.000000,1,0,1.7424603643464571,1.8997323594657434,1.9183768620918962,0.021279642694708962,1.9770837264469658,2.0980424219806824,1.0
u117,2024-05-27T00:00:00.000000,1,0,2.0519654157514484,1.7156793900303815,1.2935665592636492,0.031117246803794837,1.9770837264469658,2.0980424219806824,1.0
u117,2024-06-03T00:00:00.000000,1,0,2.3136570471692033,1.9810056066753492,0.49900919376863795,0.007720971401111687,1.9770837264469658,2.0980424219806824,1.0
u117,2024-06-10T00:00:00.000000,1,0,1.281855251384716,2.320073245157218,0.12631052735053905,0.030092886961816084,1.9770837264469658,2.0980424219806824,1.0
u117,2024-06-17T00:00:00.000000,1,0,1.4589940807740263,2.281671667022249,1.1014863694276789,0.03478918317375798,1.9770837264469658,2.0980424219806824,1.0
u117,2024-06-24T00:00:00.000000,1,0,1.5661306868833225,2.2171920033230257,1.6524954156322287,0.03726778326401318,1.9770837264469658,2.0980424219806824,1.0
u117,2024-07-01T00:00:00.000000,1,1,4.279498805305144,1.9792633561895354,0.80362220237874,0.03735456314678866,1.9770837264469658,2.0980424219806824,1.0
u117,2024-07-08T00:00:00.000000,1,1,4.4190510301388075,1.9424075651251091,1.5057604191825755,0.03748656584731574,1.9770837264469658,2.0980424219806824,1.0
u117,2024-07-15T00:00:00.000000,1,1,3.9393997616051277,2.2030568301530957,1.3416145766126302,0.014014521579842794,1.9770837264469658,2.0980424219806824,1.0
u117,2024-07-22T00:00:00.000000,1,1,4.1752856003476415,2.094948269413322,1.6029020637071167,0.02100622514945614,1.9770837264469658,2.0980424219806824,1.0
u117,2024-07-29T00:00:00.000000,1,1,3.933892093680627,1.938375466232917,0.42116905842529795,0.01302587025962661,1.9770837264469658,2.0980424219806824,1.0
u117,2024-08-05T00:00:00.000000,1,1,4.123756729974307,2.007270450309845,1.9520427337366593,0.012073904260769087,1.9770837264469658,2.0980424219806824,1.0
u117,2024-08-12T00:00:00.000000,1,1,4.441067149676038,2.2747994142330747,1.4240530940971174,0.03219789733045905,1.9770837264469658,2.0980424219806824,1.0
u118,2024-05-13T00:00:00.000000,1,0,3.490601815284962,3.1099786707465755,0.6145683254491091,0.0354109490204382,3.6803686261891513,2.735531735619285,1.0
u118,2024-05-20T00:00:00.000000,1,0,3.260851052982151,2.8391687121761855,1.233502865222554,0.0191314636492285,3.6803686261891513,2.735531735619285,1.0
u118,2024-05-27T00:00:00.000000,1,0,3.6011672785088122,2.501981352099601,1.4571688831669165,0.03576550870174724,3.6803686261891513,2.735531735619285,1.0
u118,2024-06-03T00:00:00.000000,1,0,3.6519260583721547,2.488631279660763,1.9374371790442209,0.005959634219531895,3.6803686261891513,2.735531735619285,1.0
u118,2024-06-10T00:00:00.000000,1,0,3.670893201425212,2.5047019485018995,1.0067187808132831,0.014410419322846825,3.6803686261891513,2.735531735619285,1.0
u118,2024-06-17T00:00:00.000000,1,0,3.3488071739438956,2.383108133124776,1.8273357350288513,0.017839620626662746,3.6803686261891513,2.735531735619285,1.0
u118,2024-06-24T00:00:00.000000,1,0,3.493522375232304,2.884413482358828,0.8523859236227017,0.0047949072400420515,3.6803686261891513,2.735531735619285,1.0
u118,2024-07-01T00:00:00.000000,1,1,5.463368228329482,2.7485655488921314,1.2355125210237015,0.028367948692874453,3.6803686261891513,2.735531735619285,1.0
u118,2024-07-08T00:00:00.000000,1,1,5.7956974574750495,2.422426290125597,0.5726430949609146,0.047560994348538776,3.6803686261891513,2.735531735619285,1.0
u118,2024-07-15T00:00:00.000000,1,1,5.995528721161102,2.710895676467504,1.6593521998123122,0.00983790304594704,3.6803686261891513,2.735531735619285,1.0
u118,2024-07-22T00:00:00.000000,1,1,5.544636524335337,2.9539130227716552,1.9407460760999988,0.048278965079726316,3.6803686261891513,2.735531735619285,1.0
u118,2024-07-29T00:00:00.000000,1,1,5.563307037939192,2.805443325345697,0.7020246629818554,0.031459896941479715,3.6803686261891513,2.735531735619285,1.0
u118,2024-08-05T00:00:00.000000,1,1,5.357960515681621,2.785043132557044,0.10984532468717939,0.0028882007297404756,3.6803686261891513,2.735531735619285,1.0
u118,2024-08-12T00:00:00.000000,1,1,5.663860236272063,2.762332630852867,1.8232149241608686,0.025931633767334317,3.6803686261891513,2.735531735619285,1.0
u119,2024-05-13T00:00:00.000000,1,0,4.403748422846005,2.601891727026493,1.7413328482978672,0.037102487666046034,4.086012824783549,2.547272905900183,1.0
u119,2024-05-20T00:00:00.000000,1,0,3.3187089034333472,2.4674146935502015,1.2374605976695991,0.026428721498108834,4.086012824783549,2.547272905900183,1.0
u119,2024-05-27T00:00:00.000000,1,0,4.147709816962019,2.731355805568305,1.6419843224548016,0.0026923180222403866,4.086012824783549,2.547272905900183,1.0
u119,2024-06-03T00:00:00.000000,1,0,4.090329732729219,2.6167747678868,0.23986259825112244,0.04882715067265318,4.086012824783549,2.547272905900183,1.0
u119,2024-06-10T00:00:00.000000,1,0,4.054960230254632,2.9021093506009366,0.5624309219938193,0.04837760026360281,4.086012824783549,2.547272905900183,1.0
u119,2024-06-17T00:00:00.000000,1,0,4.068112280615391,2.4817244225668302,0.15117795427668718,0.02766866858623443,4.086012824783549,2.547272905900183,1.0
u119,2024-06-24T00:00:00.000000,1,0,3.2874232236363508,1.9346992812653214,0.7408186473496049,0.02413518245944485,4.086012824783549,2.547272905900183,1.0
u119,2024-07-01T00:00:00.000000,1,1,6.652215108660333,2.5437672562437474,1.2630174282388302,0.04498463758481269,4.086012824783549,2.547272905900183,1.0
u119,2024-07-08T00:00:00.000000,1,1,6.089440179391943,2.345865261043161,0.4988471703154824,0.006194310151691352,4.086012824783549,2.547272905900183,1.0
u119,2024-07-15T00:00:00.000000,1,1,6.229497035002603,2.545100156560544,0.29511934128622097,0.036926580451036084,4.086012824783549,2.547272905900183,1.0
u119,2024-07-22T00:00:00.000000,1,1,6.108904868038263,2.4894400262180603,1.3543340472074317,0.009869820531680801,4.086012824783549,2.547272905900183,1.0
u119,2024-07-29T00:00:00.000000,1,1,6.130075376720095,2.2587795357310507,1.928455883326353,0.019095944195917106,4.086012824783549,2.547272905900183,1.0
u119,2024-08-05T00:00:00.000000,1,1,6.433653082973753,2.507045670331859,0.6542073737880613,0.04898312258277817,4.086012824783549,2.547272905900183,1.0
u119,2024-08-12T00:00:00.000000,1,1,6.313939916688992,2.3721049150955644,0.9158046638303386,0.006253201154058108,4.086012824783549,2.547272905900183,1.0
u120,2024-05-13T00:00:00.000000,1,0,2.1534699608191796,2.7578920600142682,0.8726105623140318,0.008526836305872738,2.2227117204655844,2.5988460162855254,1.0
u120,2024-05-20T00:00:00.000000,1,0,2.2714335357184026,2.5736539297761256,0.21747502532620366,0.01883842356483676,2.2227117204655844,2.5988460162855254,1.0
u120,2024-05-27T00:00:00.000000,1,0,2.520933671467353,2.388610826832107,1.9000290522333572,0.02135077086685346,2.2227117204655844,2.5988460162855254,1.0
u120,2024-06-03T00:00:00.000000,1,0,2.505126305612688,2.5803743749179495,0.5123879760006932,0.015179125261632925,2.2227117204655844,2.5988460162855254,1.0
u120,2024-06-10T00:00:00.000000,1,0,2.1093760747133596,2.358125973306435,0.9774441954795718,0.011387076808776365,2.2227117204655844,2.5988460162855254,1.0
u120,2024-06-17T00:00:00.000000,1,0,1.9026779491983645,2.8703135330854868,1.9161889242335228,0.04045231442152444,2.2227117204655844,2.5988460162855254,1.0
u120,2024-06-24T00:00:00.000000,1,0,1.9718212944788078,2.750752765438169,0.4955247884787818,0.03162911886976209,2.2227117204655844,2.5988460162855254,1.0
u120,2024-07-01T00:00:00.000000,1,1,4.238567113426269,3.0644070835708437,0.6159742040337474,0.00905596938818407,2.2227117204655844,2.5988460162855254,1.0
u120,2024-07-08T00:00:00.000000,1,1,4.428226409560739,3.026480910382567,1.1901834194209855,0.04184751811595802,2.2227117204655844,2.5988460162855254,1.0
u120,2024-07-15T00:00:00.000000,1,1,4.151642452731596,2.515428370857135,0.600629656591245,0.023944024946747168,2.2227117204655844,2.5988460162855254,1.0
u120,2024-07-22T00:00:00.000000,1,1,4.643898536530588,2.3143242965902013,0.11946618472861097,0.01697309852853453,2.2227117204655844,2.5988460162855254,1.0
u120,2024-07-29T00:00:00.000000,1,1,4.213656263321829,2.4029671829049715,0.21837336353905318,0.013525979835510056,2.2227117204655844,2.5988460162855254,1.0
u120,2024-08-05T00:00:00.000000,1,1,3.9956028507104446,2.639892234626121,1.1795601612803872,0.016874001153723662,2.2227117204655844,2.5988460162855254,1.0
u120,2024-08-12T00:00:00.000000,1,1,4.257376577414924,2.6368132951560206,1.2103456500383656,0.033955668328603396,2.2227117204655844,2.5988460162855254,1.0
u121,2024-05-13T00:00:00.000000,1,0,2.8333114188555557,2.4401001144511087,1.4110480932381602,0.011494374227319849,2.8910693897125332,2.4582930934093743,1.0
u121,2024-05-20T00:00:00.000000,1,0,2.722790689448822,2.5302582266667524,0.11288503886247943,0.04777639342113104,2.8910693897125332,2.4582930934093743,1.0
u121,2024-05-27T00:00:00.000000,1,0,3.4777153529016696,2.610159847701068,1.995738897042435,0.015856383727826707,2.8910693897125332,2.4582930934093743,1.0
u121,2024-06-03T00:00:00.000000,1,0,3.4040391664907483,2.8284638202676278,0.6787330675232776,0.022527014219375002,2.8910693897125332,2.4582930934093743,1.0
u121,2024-06-10T00:00:00.000000,1,0,2.829499738131323,2.4500256372165925,0.9024657005142636,0.015470496868081324,2.8910693897125332,2.4582930934093743,1.0
u121,2024-06-17T00:00:00.000000,1,0,2.674964978504729,2.4200718514533923,0.542189810291781,0.03556881018762414,2.8910693897125332,2.4582930934093743,1.0
u121,2024-06-24T00:00:00.000000,1,0,2.824927014936638,2.54940918087669,1.4544733719759757,0.038273419221500266,2.8910693897125332,2.4582930934093743,1.0
u121,2024-07-01T00:00:00.000000,1,1,5.324372500340562,2.209945530979101,1.475547372146936,0.016964729434665687,2.8910693897125332,2.4582930934093743,1.0
u121,2024-07-08T00:00:00.000000,1,1,4.953830137458525,2.7433089599344633,1.2416933303659325,0.02792405867029222,2.8910693897125332,2.4582930934093743,1.0
u121,2024-07-15T00:00:00.000000,1,1,5.3243445086332475,2.0848810572303815,1.199249273700182,0.0404358935881124,2.8910693897125332,2.4582930934093743,1.0
u121,2024-07-22T00:00:00.000000,1,1,5.481837134759182,2.141702009464927,1.913597236629863,0.00965416037304076,2.8910693897125332,2.4582930934093743,1.0
u121,2024-07-29T00:00:00.000000,1,1,4.7569665517389765,2.2138922160174155,0.9536606194843584,0.02853613464595846,2.8910693897125332,2.4582930934093743,1.0
u121,2024-08-05T00:00:00.000000,1,1,4.557369815278126,2.6063499601399576,0.8930900678772604,0.03589663227718123,2.8910693897125332,2.4582930934093743,1.0
u121,2024-08-12T00:00:00.000000,1,1,4.732726645804565,2.5256345317606357,0.14142907778298786,0.02518752835665485,2.8910693897125332,2.4582930934093743,1.0
u122,2024-05-13T00:00:00.000000,1,0,2.8609854734879203,2.050402537064096,0.11088871135493052,0.005774293681147447,2.9540140660647496,2.259246940179328,1.0
u122,2024-05-20T00:00:00.000000,1,0,2.5157964742731647,2.081125280777811,0.717677009854176,0.012942646996194386,2.9540140660647496,2.259246940179328,1.0
u122,2024-05-27T00:00:00.000000,1,0,2.725703894976714,2.4006550851987076,0.7779725780501499,0.0033646923865577774,2.9540140660647496,2.259246940179328,1.0
u122,2024-06-03T00:00:00.000000,1,0,2.853847422611311,2.2241163793513565,0.7173670213013024,0.008147862289365222,2.9540140660647496,2.259246940179328,1.0
u122,2024-06-10T00:00:00.000000,1,0,2.8337009208390227,2.1805873507748985,0.6146399228611731,0.02769312406531207,2.9540140660647496,2.259246940179328,1.0
u122,2024-06-17T00:00:00.000000,1,0,3.3973649560672317,2.356887868126042,1.9163701117463832,0.006533525448932798,2.9540140660647496,2.259246940179328,1.0
u122,2024-06-24T00:00:00.000000,1,0,2.991218661646431,2.502191235078884,1.4158517360660192,0.018715044857123615,2.9540140660647496,2.259246940179328,1.0
u122,2024-07-01T00:00:00.000000,1,1,4.503675630820432,2.267617835335823,1.9661892618108847,0.03032529161865244,2.9540140660647496,2.259246940179328,1.0
u122,2024-07-08T00:00:00.000000,1,1,5.013107857442529,2.2067904159761156,0.17700136478289868,0.008682547764583442,2.9540140660647496,2.259246940179328,1.0
u122,2024-07-15T00:00:00.000000,1,1,5.45810619785825,2.27494095581473,1.595442163562503,0.032937134522266855,2.9540140660647496,2.259246940179328,1.0
u122,2024-07-22T00:00:00.000000,1,1,4.590103390505137,2.3705587657979925,0.2296999005486112,0.03454433982156426,2.9540140660647496,2.259246940179328,1.0
u122,2024-07-29T00:00:00.000000,1,1,4.566133549864277,2.284695229973978,0.47173430932604943,0.01069262377279996,2.9540140660647496,2.259246940179328,1.0
u122,2024-08-05T00:00:00.000000,1,1,5.559493729202405,2.174189900739706,0.3576899915950741,0.03296429307096752,2.9540140660647496,2.259246940179328,1.0
u122,2024-08-12T00:00:00.000000,1,1,5.171852782899415,2.3140237278312643,0.7066514606471551,0.009592986186652053,2.9540140660647496,2.259246940179328,1.0
u123,2024-05-13T00:00:00.000000,1,0,5.538369905310296,1.2286054097757397,0.8103205191266315,0.030292444766578892,4.948979249345371,1.0483896417282086,1.0
u123,2024-05-20T00:00:00.000000,1,0,4.776676016802205,1.3474984447685556,1.2893448620813,0.024102994913969375,4.948979249345371,1.0483896417282086,1.0
u123,2024-05-27T00:00:00.000000,1,0,4.742435576085632,1.1735385503461262,0.6507941765702903,0.035179362858912794,4.948979249345371,1.0483896417282086,1.0
u123,2024-06-03T00:00:00.000000,1,0,5.080579699570474,1.2355781699885218,1.975674753876406,0.04395484395956567,4.948979249345371,1.0483896417282086,1.0
u123,2024-06-10T00:00:00.000000,1,0,5.07214473986286,1.09311262301615,1.2418073642645557,0.026740564890391734,4.948979249345371,1.0483896417282086,1.0
u123,2024-06-17T00:00:00.000000,1,0,4.96361538085576,1.284634994611207,1.2606582989165522,0.026885299252686685,4.948979249345371,1.0483896417282086,1.0
u123,2024-06-24T00:00:00.000000,1,0,4.848813801547305,0.8659260168174843,1.8252789678864645,0.03558683646723095,4.948979249345371,1.0483896417282086,1.0
u123,2024-07-01T00:00:00.000000,1,1,7.260722398790625,1.021367035546883,1.6706677206164027,0.0273342105784764,4.948979249345371,1.0483896417282086,1.0
u123,2024-07-08T00:00:00.000000,1,1,6.922767868197421,0.909773531330567,0.2037191948602096,0.01601894798187402,4.948979249345371,1.0483896417282086,1.0
u123,2024-07-15T00:00:00.000000,1,1,6.936335205231563,0.839153197782091,0.7798117107930095,0.04300118914417267,4.948979249345371,1.0483896417282086,1.0
u123,2024-07-22T00:00:00.000000,1,1,6.784945722666103,1.114467192859405,0.5549128917298098,0.03549311496137494,4.948979249345371,1.0483896417282086,1.0
u123,2024-07-29T00:00:00.000000,1,1,6.935438035191517,1.0142508124844347,1.3478337642684244,0.03060793086810176,4.948979249345371,1.0483896417282086,1.0
u123,2024-08-05T00:00:00.000000,1,1,6.550143704946648,1.162349231469362,0.26315451618168656,0.007912509047003047,4.948979249345371,1.0483896417282086,1.0
u123,2024-08-12T00:00:00.000000,1,1,6.9077451514774335,1.132079515525193,1.8357310318706797,0.0398706134798485,4.948979249345371,1.0483896417282086,1.0
u124,2024-05-13T00:00:00.000000,1,0,1.3223134723533,2.041316748212888,0.6074734256110845,0.0414465490743733,1.025233523041817,1.8079601157748404,1.0
u124,2024-05-20T00:00:00.000000,1,0,0.9908098112417899,1.8468412911629541,1.969399861174717,0.03435272916268167,1.025233523041817,1.8079601157748404,1.0
u124,2024-05-27T00:00:00.000000,1,0,0.6024227067742545,1.9294185607721293,1.3218513876102327,0.022815548980260177,1.025233523041817,1.8079601157748404,1.0
u124,2024-06-03T00:00:00.000000,1,0,1.1306729815164112,1.7966583262967821,1.0065417330389737,0.026566074140611462,1.025233523041817,1.8079601157748404,1.0
u124,2024-06-10T00:00:00.000000,1,0,0.7847897028189098,1.653791190483279,1.5954332411619812,0.006320587182091947,1.025233523041817,1.8079601157748404,1.0
u124,2024-06-17T00:00:00.000000,1,0,1.0696210626692546,1.7698161402132198,0.632077504964802,0.020125356294720922,1.025233523041817,1.8079601157748404,1.0
u124,2024-06-24T00:00:00.000000,1,0,1.777550958693897,1.6538150854751987,0.4277726816267252,0.04346837552536333,1.025233523041817,1.8079601157748404,1.0
u124,2024-07-01T00:00:00.000000,1,1,3.151537513779983,1.5319639825941012,0.721337453454713,0.0023741038889114664,1.025233523041817,1.8079601157748404,1.0
u124,2024-07-08T00:00:00.000000,1,1,3.297951975383346,1.7657676599007042,1.867459834771835,0.036535427170078225,1.025233523041817,1.8079601157748404,1.0
u124,2024-07-15T00:00:00.000000,1,1,3.1951539288395905,2.002558003264682,0.9146400161858883,0.013839637198732286,1.025233523041817,1.8079601157748404,1.0
u124,2024-07-22T00:00:00.000000,1,1,3.2086398491192796,2.0498031943117327,1.782713663381512,0.018058665520884514,1.025233523041817,1.8079601157748404,1.0
u124,2024-07-29T00:00:00.000000,1,1,3.2803796840023898,1.8503566257291628,1.8132896941315289,0.03211903758578151,1.025233523041817,1.8079601157748404,1.0
u124,2024-08-05T00:00:00.000000,1,1,2.6498618873633197,1.7899456766131194,1.8136416594191882,0.027340843413588545,1.025233523041817,1.8079601157748404,1.0
u124,2024-08-12T00:00:00.000000,1,1,3.1265366286532257,1.8122216138458627,0.2034368120493748,0.015703845866478584,1.025233523041817,1.8079601157748404,1.0
u125,2024-05-13T00:00:00.000000,1,0,3.4529446270140154,1.1231019412069918,0.3471578727725046,0.001842706930842586,2.9157278054096643,1.1514801409212205,1.0
u125,2024-05-20T00:00:00.000000,1,0,2.769204308590003,1.4602917505213253,1.1932659533398031,0.02444800626389758,2.9157278054096643,1.1514801409212205,1.0
u125,2024-05-27T00:00:00.000000,1,0,2.8834777590804466,1.2753037379239711,0.3683930042215773,0.013806493382633173,2.9157278054096643,1.1514801409212205,1.0
u125,2024-06-03T00:00:00.000000,1,0,3.0171595818615633,1.0632485915321315,1.5631758240222686,0.044855492197832664,2.9157278054096643,1.1514801409212205,1.0
u125,2024-06-10T00:00:00.000000,1,0,3.0966086117870417,1.0276527494260987,0.2737934475012592,0.008472030027252426,2.9157278054096643,1.1514801409212205,1.0
